timestamp,open,high,low,close,volume
2025-11-10 01:00:00,6783.25,6798.00,6782.75,6797.25,19716
2025-11-10 02:00:00,6797.00,6799.75,6793.25,6796.75,8928
2025-11-10 03:00:00,6796.50,6804.00,6796.50,6798.75,9500
2025-11-10 04:00:00,6798.50,6803.75,6798.50,6800.75,6853
2025-11-10 05:00:00,6801.00,6806.25,6800.75,6803.50,10081
2025-11-10 06:00:00,6803.50,6807.25,6799.50,6800.00,9646
2025-11-10 07:00:00,6800.00,6804.25,6798.50,6802.25,11236
2025-11-10 08:00:00,6802.50,6812.25,6796.25,6811.75,22366
2025-11-10 09:00:00,6812.00,6823.50,6810.75,6819.25,19889
2025-11-10 10:00:00,6819.50,6821.75,6815.75,6817.00,9588
2025-11-10 11:00:00,6817.25,6819.75,6811.00,6819.75,10907
2025-11-10 12:00:00,6819.75,6821.25,6811.00,6815.00,14763
2025-11-10 13:00:00,6815.00,6820.75,6813.25,6819.75,19735
2025-11-10 14:00:00,6819.75,6835.50,6812.75,6829.00,192188
2025-11-10 15:00:00,6828.75,6835.75,6804.50,6805.50,235614
2025-11-10 16:00:00,6805.50,6811.00,6792.75,6809.00,218395
2025-11-10 17:00:00,6809.25,6840.75,6807.25,6837.75,149378
2025-11-10 18:00:00,6837.75,6849.00,6836.75,6842.25,114440
2025-11-10 19:00:00,6842.50,6860.50,6842.00,6856.50,103297
2025-11-10 20:00:00,6856.50,6865.75,6854.00,6857.00,248472
2025-11-10 21:00:00,6857.00,6864.00,6855.75,6857.75,53991
2025-11-10 23:00:00,6857.25,6862.75,6854.25,6862.25,6750
2025-11-11 00:00:00,6862.25,6867.00,6858.50,6860.50,7940
2025-11-11 01:00:00,6860.50,6865.00,6859.25,6861.00,6758
2025-11-11 02:00:00,6860.75,6864.00,6857.00,6860.25,6602
2025-11-11 03:00:00,6860.25,6862.75,6857.50,6861.50,4295
2025-11-11 04:00:00,6861.75,6862.00,6852.25,6853.25,6260
2025-11-11 05:00:00,6853.25,6854.25,6847.50,6847.75,9800
2025-11-11 06:00:00,6847.50,6856.75,6847.25,6852.00,6490
2025-11-11 07:00:00,6852.25,6853.75,6845.25,6845.75,7035
2025-11-11 08:00:00,6845.75,6850.75,6842.25,6843.25,11595
2025-11-11 09:00:00,6843.50,6847.25,6839.25,6840.25,12013
2025-11-11 10:00:00,6840.25,6845.25,6839.00,6843.00,7569
2025-11-11 11:00:00,6843.25,6847.25,6842.00,6844.50,7998
2025-11-11 12:00:00,6844.50,6847.25,6838.00,6839.50,12808
2025-11-11 13:00:00,6839.75,6845.50,6835.75,6841.25,23314
2025-11-11 14:00:00,6841.00,6852.00,6837.50,6850.50,139575
2025-11-11 15:00:00,6850.50,6850.50,6830.50,6834.75,217354
2025-11-11 16:00:00,6834.50,6851.00,6830.75,6841.00,185586
2025-11-11 17:00:00,6841.00,6866.25,6840.25,6864.75,147434
2025-11-11 18:00:00,6864.75,6876.75,6864.00,6875.75,143246
2025-11-11 19:00:00,6875.75,6878.00,6868.25,6875.00,97776
2025-11-11 20:00:00,6875.00,6879.75,6866.75,6872.75,182649
2025-11-11 21:00:00,6872.75,6880.00,6869.25,6874.00,51668
2025-11-11 23:00:00,6874.00,6876.00,6868.00,6871.25,7021
2025-11-12 00:00:00,6871.50,6880.00,6870.75,6877.00,8256
2025-11-12 01:00:00,6877.25,6885.50,6876.25,6884.00,11024
2025-11-12 02:00:00,6884.25,6889.25,6880.00,6882.25,9288
2025-11-12 03:00:00,6882.50,6883.75,6879.25,6882.75,5491
2025-11-12 04:00:00,6882.50,6883.25,6877.25,6881.00,5462
2025-11-12 05:00:00,6881.00,6888.25,6880.75,6886.00,4901
2025-11-12 06:00:00,6885.75,6891.00,6885.50,6889.75,5243
2025-11-12 07:00:00,6890.00,6898.00,6890.00,6892.00,9030
2025-11-12 08:00:00,6892.00,6897.75,6889.25,6893.25,11269
2025-11-12 09:00:00,6893.25,6900.50,6890.00,6898.25,12754
2025-11-12 10:00:00,6898.25,6900.50,6889.75,6893.75,9618
2025-11-12 11:00:00,6893.75,6895.50,6882.75,6885.25,11017
2025-11-12 12:00:00,6885.25,6898.50,6882.00,6896.25,18576
2025-11-12 13:00:00,6896.00,6898.50,6893.75,6895.25,12685
2025-11-12 14:00:00,6895.25,6895.50,6873.75,6880.00,147190
2025-11-12 15:00:00,6880.00,6885.25,6860.75,6866.25,224886
2025-11-12 16:00:00,6866.50,6872.75,6852.00,6860.25,204479
2025-11-12 17:00:00,6860.25,6881.25,6858.00,6879.25,160870
2025-11-12 18:00:00,6879.00,6884.25,6873.00,6878.75,112022
2025-11-12 19:00:00,6878.75,6880.50,6865.00,6870.50,120064
2025-11-12 20:00:00,6870.50,6884.00,6863.50,6876.00,185488
2025-11-12 21:00:00,6876.25,6881.00,6872.75,6873.25,48652
2025-11-12 23:00:00,6873.25,6875.00,6851.25,6858.25,16357
2025-11-13 00:00:00,6858.50,6869.25,6858.25,6863.75,11446
2025-11-13 01:00:00,6863.75,6889.50,6862.25,6884.25,25786
2025-11-13 02:00:00,6884.25,6886.25,6876.50,6878.75,7914
2025-11-13 03:00:00,6879.00,6886.50,6874.75,6883.25,6736
2025-11-13 04:00:00,6883.00,6887.50,6880.75,6886.25,3947
2025-11-13 05:00:00,6886.50,6890.25,6886.00,6887.75,4159
2025-11-13 06:00:00,6887.50,6892.50,6886.00,6889.75,4052
2025-11-13 07:00:00,6889.75,6892.50,6882.50,6883.25,6581
2025-11-13 08:00:00,6883.00,6886.25,6878.25,6884.00,10532
2025-11-13 09:00:00,6884.00,6885.00,6859.25,6865.50,18804
2025-11-13 10:00:00,6865.50,6876.00,6864.50,6870.25,11127
2025-11-13 11:00:00,6870.25,6875.25,6858.75,6867.50,13795
2025-11-13 12:00:00,6867.50,6872.50,6860.00,6865.75,11088
2025-11-13 13:00:00,6865.75,6866.75,6849.25,6851.25,29805
2025-11-13 14:00:00,6851.25,6853.50,6817.00,6829.50,217140
2025-11-13 15:00:00,6829.50,6850.50,6794.50,6805.75,321917
2025-11-13 16:00:00,6806.00,6809.25,6783.25,6793.00,271660
2025-11-13 17:00:00,6793.00,6806.00,6780.75,6782.50,208753
2025-11-13 18:00:00,6782.50,6788.75,6756.00,6767.75,213358
2025-11-13 19:00:00,6767.75,6777.50,6746.00,6758.00,212824
2025-11-13 20:00:00,6758.00,6771.50,6746.00,6762.00,309588
2025-11-13 21:00:00,6762.00,6778.50,6761.00,6762.50,62403
2025-11-13 23:00:00,6762.75,6775.00,6762.75,6767.00,11583
2025-11-14 00:00:00,6766.75,6774.25,6764.75,6766.75,10570
2025-11-14 01:00:00,6766.75,6774.00,6765.00,6768.50,9748
2025-11-14 02:00:00,6768.75,6774.75,6768.50,6771.00,7727
2025-11-14 03:00:00,6771.00,6772.50,6761.50,6766.50,8271
2025-11-14 04:00:00,6766.50,6768.00,6751.50,6753.75,13178
2025-11-14 05:00:00,6754.00,6767.75,6743.75,6764.00,14864
2025-11-14 06:00:00,6763.75,6764.25,6745.75,6757.75,11849
2025-11-14 07:00:00,6757.50,6758.00,6733.25,6746.00,23213
2025-11-14 08:00:00,6746.00,6747.75,6728.25,6744.75,34096
2025-11-14 09:00:00,6744.75,6754.75,6735.50,6738.25,21293
2025-11-14 10:00:00,6738.00,6748.50,6735.75,6739.00,11977
2025-11-14 11:00:00,6738.75,6738.75,6704.25,6714.50,33772
2025-11-14 12:00:00,6714.75,6715.00,6684.25,6695.25,51937
2025-11-14 13:00:00,6695.00,6700.50,6677.75,6692.00,64618
2025-11-14 14:00:00,6692.25,6726.50,6670.50,6725.00,301194
2025-11-14 15:00:00,6725.00,6766.75,6707.25,6761.00,374374
2025-11-14 16:00:00,6760.75,6788.75,6747.25,6786.00,225432
2025-11-14 17:00:00,6785.75,6795.50,6770.00,6779.25,172659
2025-11-14 18:00:00,6779.25,6782.25,6753.50,6771.25,195562
2025-11-14 19:00:00,6771.00,6787.50,6761.25,6785.00,135865
2025-11-14 20:00:00,6785.00,6789.75,6750.00,6758.00,235455
2025-11-14 21:00:00,6758.00,6769.25,6750.75,6765.25,57782
2025-11-16 23:00:00,6764.75,6770.50,6740.50,6766.75,17691
2025-11-17 00:00:00,6766.50,6778.75,6755.75,6776.00,15413
2025-11-17 01:00:00,6776.25,6780.25,6770.00,6770.75,11498
2025-11-17 02:00:00,6770.75,6782.00,6770.00,6781.00,8011
2025-11-17 03:00:00,6780.75,6785.00,6779.25,6784.00,5592
2025-11-17 04:00:00,6784.00,6787.75,6782.75,6786.00,5364
2025-11-17 05:00:00,6786.00,6788.25,6780.00,6780.75,6181
2025-11-17 06:00:00,6780.75,6785.50,6778.25,6779.50,6975
2025-11-17 07:00:00,6779.50,6795.25,6778.50,6792.50,9453
2025-11-17 08:00:00,6792.25,6801.50,6790.25,6799.25,13138
2025-11-17 09:00:00,6799.00,6800.50,6783.25,6787.50,13469
2025-11-17 10:00:00,6787.25,6787.75,6764.25,6769.00,14718
2025-11-17 11:00:00,6769.00,6779.25,6764.25,6771.75,12584
2025-11-17 12:00:00,6771.75,6771.75,6755.75,6759.00,18045
2025-11-17 13:00:00,6759.00,6760.25,6734.50,6747.50,32910
2025-11-17 14:00:00,6747.50,6774.75,6726.50,6765.00,187768
2025-11-17 15:00:00,6765.25,6769.50,6738.25,6744.50,239402
2025-11-17 16:00:00,6744.50,6767.25,6714.75,6767.00,230524
2025-11-17 17:00:00,6767.00,6767.50,6728.75,6729.50,148755
2025-11-17 18:00:00,6729.50,6736.25,6702.00,6702.75,198518
2025-11-17 19:00:00,6702.75,6706.25,6663.75,6664.50,235471
2025-11-17 20:00:00,6664.25,6694.75,6658.50,6693.75,332015
2025-11-17 21:00:00,6693.75,6701.00,6692.00,6697.25,60055
2025-11-17 23:00:00,6696.50,6706.25,6693.25,6701.50,9922
2025-11-18 00:00:00,6701.50,6704.50,6685.00,6689.75,14798
2025-11-18 01:00:00,6689.75,6708.75,6688.75,6704.00,14346
2025-11-18 02:00:00,6704.00,6707.75,6686.50,6686.75,12858
2025-11-18 03:00:00,6686.50,6687.25,6672.50,6675.25,21066
2025-11-18 04:00:00,6675.25,6675.25,6638.75,6661.75,36687
2025-11-18 05:00:00,6661.50,6667.75,6653.25,6656.25,16240
2025-11-18 06:00:00,6656.50,6663.75,6643.00,6646.50,17464
2025-11-18 07:00:00,6646.75,6662.75,6635.50,6655.00,21919
2025-11-18 08:00:00,6655.25,6685.75,6654.25,6674.25,29793
2025-11-18 09:00:00,6674.25,6684.50,6667.50,6680.75,16528
2025-11-18 10:00:00,6680.50,6682.25,6670.50,6680.25,10154
2025-11-18 11:00:00,6679.75,6681.75,6665.25,6675.00,15004
2025-11-18 12:00:00,6674.75,6675.00,6643.25,6650.50,29491
2025-11-18 13:00:00,6650.75,6668.00,6650.50,6661.75,35703
2025-11-18 14:00:00,6661.50,6679.00,6621.50,6622.00,285221
2025-11-18 15:00:00,6622.00,6638.75,6603.25,6607.50,467449
2025-11-18 16:00:00,6607.50,6659.75,6594.00,6647.25,325211
2025-11-18 17:00:00,6647.25,6679.75,6614.75,6672.75,253752
2025-11-18 18:00:00,6673.00,6687.50,6663.00,6666.25,212639
2025-11-18 19:00:00,6666.25,6685.50,6660.25,6680.00,207843
2025-11-18 20:00:00,6680.00,6685.50,6636.50,6637.50,322355
2025-11-18 21:00:00,6637.75,6638.50,6624.75,6627.75,79004
2025-11-18 23:00:00,6630.75,6647.50,6629.50,6641.75,12225
2025-11-19 00:00:00,6641.75,6643.75,6622.50,6635.75,16019
2025-11-19 01:00:00,6635.75,6647.50,6627.50,6633.75,15598
2025-11-19 02:00:00,6634.00,6652.25,6634.00,6650.50,11793
2025-11-19 03:00:00,6650.75,6652.50,6629.75,6630.75,9316
2025-11-19 04:00:00,6630.75,6634.50,6621.50,6627.00,10847
2025-11-19 05:00:00,6627.25,6634.00,6613.25,6630.50,12301
2025-11-19 06:00:00,6630.25,6636.50,6626.75,6634.25,7955
2025-11-19 07:00:00,6634.00,6647.75,6630.25,6644.75,12540
2025-11-19 08:00:00,6644.50,6652.50,6636.00,6639.25,19398
2025-11-19 09:00:00,6639.00,6659.00,6634.75,6658.00,15769
2025-11-19 10:00:00,6658.25,6664.75,6655.25,6663.50,12985
2025-11-19 11:00:00,6663.50,6668.75,6660.25,6661.00,15080
2025-11-19 12:00:00,6661.00,6667.25,6656.75,6661.75,17131
2025-11-19 13:00:00,6662.00,6664.75,6650.25,6652.75,32974
2025-11-19 14:00:00,6652.75,6693.75,6635.75,6691.75,232287
2025-11-19 15:00:00,6692.00,6709.00,6661.00,6664.75,317602
2025-11-19 16:00:00,6664.50,6670.25,6642.50,6660.00,263613
2025-11-19 17:00:00,6660.00,6664.75,6622.00,6648.50,226034
2025-11-19 18:00:00,6648.50,6668.25,6642.75,6660.75,183777
2025-11-19 19:00:00,6661.00,6663.50,6628.25,6647.75,165519
2025-11-19 20:00:00,6647.75,6683.50,6645.25,6661.75,266005
2025-11-19 21:00:00,6661.50,6704.25,6652.25,6696.00,97610
2025-11-19 23:00:00,6697.50,6732.75,6694.00,6732.00,25279
2025-11-20 00:00:00,6731.75,6743.25,6728.00,6736.00,14747
2025-11-20 01:00:00,6735.75,6743.00,6732.25,6742.00,10366
2025-11-20 02:00:00,6741.75,6746.50,6737.50,6745.00,10254
2025-11-20 03:00:00,6744.75,6749.75,6738.50,6744.50,10261
2025-11-20 04:00:00,6744.25,6749.75,6742.25,6749.50,5787
2025-11-20 05:00:00,6749.25,6754.00,6744.75,6746.50,8679
2025-11-20 06:00:00,6746.75,6749.50,6740.50,6749.00,7449
2025-11-20 07:00:00,6749.00,6757.00,6742.75,6744.25,14742
2025-11-20 08:00:00,6744.25,6755.00,6740.50,6743.75,20133
2025-11-20 09:00:00,6743.50,6745.75,6725.50,6729.00,17914
2025-11-20 10:00:00,6729.00,6746.50,6724.00,6744.25,12652
2025-11-20 11:00:00,6744.25,6744.50,6729.00,6733.00,15926
2025-11-20 12:00:00,6733.00,6747.25,6726.25,6746.25,17653
2025-11-20 13:00:00,6746.50,6772.75,6737.00,6767.75,67410
2025-11-20 14:00:00,6767.75,6786.00,6760.25,6784.50,238204
2025-11-20 15:00:00,6784.75,6791.25,6762.75,6763.00,280093
2025-11-20 16:00:00,6763.25,6763.50,6628.00,6636.00,553327
2025-11-20 17:00:00,6636.00,6658.00,6588.25,6606.50,495836
2025-11-20 18:00:00,6606.75,6654.00,6575.00,6584.25,350968
2025-11-20 19:00:00,6584.25,6617.00,6572.25,6615.00,248824
2025-11-20 20:00:00,6615.00,6615.25,6552.50,6558.75,375933
2025-11-20 21:00:00,6558.75,6562.25,6550.50,6552.00,81015
2025-11-20 23:00:00,6560.00,6571.50,6539.25,6566.00,28906
2025-11-21 00:00:00,6565.75,6581.25,6561.75,6577.50,18238
2025-11-21 01:00:00,6577.50,6589.00,6575.00,6583.25,18665
2025-11-21 02:00:00,6583.50,6588.00,6577.00,6580.50,14177
2025-11-21 03:00:00,6580.50,6594.00,6578.50,6584.50,13005
2025-11-21 04:00:00,6584.50,6586.00,6566.25,6579.50,14327
2025-11-21 05:00:00,6579.50,6585.50,6569.25,6572.25,10831
2025-11-21 06:00:00,6572.25,6582.25,6568.75,6577.00,9653
2025-11-21 07:00:00,6576.75,6580.00,6551.50,6554.50,18837
2025-11-21 08:00:00,6554.25,6585.00,6554.00,6582.75,31926
2025-11-21 09:00:00,6582.75,6584.25,6552.00,6552.50,25388
2025-11-21 10:00:00,6552.50,6561.50,6525.00,6560.75,46178
2025-11-21 11:00:00,6561.25,6572.50,6544.25,6552.75,25607
2025-11-21 12:00:00,6553.00,6597.00,6531.50,6585.50,84277
2025-11-21 13:00:00,6585.75,6599.00,6573.25,6590.75,54914
2025-11-21 14:00:00,6590.50,6596.00,6562.50,6576.25,251617
2025-11-21 15:00:00,6576.50,6590.50,6539.00,6558.50,423980
2025-11-21 16:00:00,6558.50,6638.50,6541.75,6638.00,309026
2025-11-21 17:00:00,6637.75,6647.00,6625.00,6633.25,230987
2025-11-21 18:00:00,6633.50,6672.75,6600.25,6654.00,263350
2025-11-21 19:00:00,6654.25,6677.50,6641.50,6649.50,212633
2025-11-21 20:00:00,6649.25,6654.00,6614.00,6622.50,314723
2025-11-21 21:00:00,6622.50,6632.75,6621.00,6631.50,64542
2025-11-23 23:00:00,6654.75,6666.50,6650.00,6653.25,15534
2025-11-24 00:00:00,6653.25,6653.25,6637.00,6647.50,12095
2025-11-24 01:00:00,6647.50,6653.75,6642.00,6647.00,10355
2025-11-24 02:00:00,6647.25,6661.25,6643.75,6661.00,8790
2025-11-24 03:00:00,6661.00,6662.50,6654.00,6655.50,5980
2025-11-24 04:00:00,6655.25,6656.75,6645.75,6648.75,8049
2025-11-24 05:00:00,6648.50,6659.25,6647.50,6656.75,6511
2025-11-24 06:00:00,6656.75,6657.00,6649.00,6652.50,4601
2025-11-24 07:00:00,6652.25,6662.75,6647.00,6660.25,10202
2025-11-24 08:00:00,6660.25,6669.50,6647.50,6668.00,21808
2025-11-24 09:00:00,6667.50,6669.50,6625.00,6638.00,27515
2025-11-24 10:00:00,6638.25,6642.00,6625.50,6632.75,15872
2025-11-24 11:00:00,6632.50,6646.25,6626.25,6645.75,15633
2025-11-24 12:00:00,6645.50,6658.75,6639.25,6657.25,19486
2025-11-24 13:00:00,6657.25,6667.25,6651.75,6653.00,25207
2025-11-24 14:00:00,6653.00,6686.75,6646.75,6671.25,230075
2025-11-24 15:00:00,6671.25,6703.75,6670.25,6696.75,264318
2025-11-24 16:00:00,6697.00,6716.25,6696.75,6706.25,171257
2025-11-24 17:00:00,6706.25,6725.25,6700.25,6722.00,143142
2025-11-24 18:00:00,6722.25,6729.00,6719.00,6723.75,96865
2025-11-24 19:00:00,6723.75,6729.50,6710.00,6714.50,126105
2025-11-24 20:00:00,6714.50,6731.75,6714.50,6718.75,260059
2025-11-24 21:00:00,6718.50,6727.50,6715.75,6725.00,57210
2025-11-24 23:00:00,6726.25,6728.25,6722.00,6722.25,8362
2025-11-25 00:00:00,6722.00,6724.00,6715.75,6723.25,9326
2025-11-25 01:00:00,6723.00,6724.00,6714.50,6715.25,6361
2025-11-25 02:00:00,6715.25,6721.75,6715.00,6720.50,5973
2025-11-25 03:00:00,6720.25,6722.00,6713.50,6715.00,7894
2025-11-25 04:00:00,6715.50,6722.75,6714.75,6719.75,5052
2025-11-25 05:00:00,6719.75,6723.75,6714.75,6717.00,4239
2025-11-25 06:00:00,6716.75,6720.25,6712.25,6713.75,5241
2025-11-25 07:00:00,6714.00,6721.50,6710.75,6718.00,7371
2025-11-25 08:00:00,6717.75,6720.50,6706.75,6709.25,16051
2025-11-25 09:00:00,6709.50,6715.75,6701.75,6708.00,13771
2025-11-25 10:00:00,6707.75,6715.25,6703.00,6713.00,8690
2025-11-25 11:00:00,6713.25,6714.75,6706.50,6712.00,8580
2025-11-25 12:00:00,6711.75,6732.50,6711.00,6717.50,29045
2025-11-25 13:00:00,6717.25,6730.50,6714.75,6718.00,34441
2025-11-25 14:00:00,6718.00,6730.00,6674.50,6718.25,241326
2025-11-25 15:00:00,6718.75,6740.75,6689.00,6728.50,319231
2025-11-25 16:00:00,6728.50,6749.75,6718.50,6747.50,162305
2025-11-25 17:00:00,6747.50,6774.25,6747.25,6763.75,171463
2025-11-25 18:00:00,6763.75,6774.50,6762.75,6769.00,100015
2025-11-25 19:00:00,6769.25,6771.50,6755.00,6769.75,131877
2025-11-25 20:00:00,6769.75,6792.50,6769.50,6780.25,222958
2025-11-25 21:00:00,6780.25,6784.25,6778.50,6780.75,49493
2025-11-25 23:00:00,6781.00,6785.50,6778.25,6783.25,6638
2025-11-26 00:00:00,6783.75,6790.75,6780.25,6789.75,5765
2025-11-26 01:00:00,6789.50,6798.00,6787.75,6797.50,10343
2025-11-26 02:00:00,6797.25,6799.50,6795.75,6799.00,8252
2025-11-26 03:00:00,6799.00,6801.75,6797.50,6800.00,5950
2025-11-26 04:00:00,6800.00,6801.00,6796.00,6797.50,4171
2025-11-26 05:00:00,6797.25,6804.25,6797.25,6803.00,5939
2025-11-26 06:00:00,6803.00,6807.25,6800.75,6805.00,5595
2025-11-26 07:00:00,6804.75,6810.75,6804.75,6807.25,8949
2025-11-26 08:00:00,6807.25,6809.00,6800.25,6800.50,16368
2025-11-26 09:00:00,6800.25,6801.00,6793.25,6795.25,14273
2025-11-26 10:00:00,6795.25,6804.25,6795.25,6803.25,8917
2025-11-26 11:00:00,6803.00,6805.00,6796.75,6798.00,11029
2025-11-26 12:00:00,6797.75,6799.25,6787.00,6796.50,23046
2025-11-26 13:00:00,6796.50,6804.50,6794.75,6803.75,24429
2025-11-26 14:00:00,6804.00,6824.00,6797.50,6802.00,188170
2025-11-26 15:00:00,6802.00,6825.00,6795.75,6824.50,231313
2025-11-26 16:00:00,6824.75,6846.50,6823.75,6843.00,170139
2025-11-26 17:00:00,6842.75,6846.75,6833.50,6840.50,125214
2025-11-26 18:00:00,6840.50,6845.00,6825.00,6833.00,168121
2025-11-26 19:00:00,6833.25,6843.25,6830.50,6838.00,104287
2025-11-26 20:00:00,6838.00,6845.25,6825.25,6825.25,192072
2025-11-26 21:00:00,6825.50,6833.25,6825.00,6830.25,44328
2025-11-26 23:00:00,6830.25,6833.50,6827.50,6829.25,3428
2025-11-27 00:00:00,6829.25,6832.50,6828.25,6832.25,3364
2025-11-27 01:00:00,6832.25,6833.75,6827.75,6832.75,4809
2025-11-27 02:00:00,6832.50,6833.75,6828.50,6829.00,4041
2025-11-27 03:00:00,6829.00,6829.75,6826.50,6828.25,2961
2025-11-27 04:00:00,6828.50,6830.75,6827.25,6830.00,2212
2025-11-27 05:00:00,6830.00,6833.25,6830.00,6830.75,2002
2025-11-27 06:00:00,6830.75,6831.25,6825.00,6825.50,3584
2025-11-27 07:00:00,6825.50,6830.25,6825.00,6829.75,3398
2025-11-27 08:00:00,6829.75,6832.75,6824.25,6826.75,6552
2025-11-27 09:00:00,6826.75,6831.50,6825.00,6825.25,4676
2025-11-27 10:00:00,6825.25,6828.75,6824.25,6828.50,2810
2025-11-27 11:00:00,6828.50,6829.50,6825.25,6827.50,2950
2025-11-27 12:00:00,6827.50,6830.25,6826.50,6827.00,3586
2025-11-27 13:00:00,6827.00,6830.00,6824.75,6828.00,5787
2025-11-27 14:00:00,6827.75,6831.75,6825.75,6827.50,9284
2025-11-27 15:00:00,6827.50,6829.00,6825.00,6827.00,7476
2025-11-27 16:00:00,6827.00,6828.75,6825.00,6827.00,7340
2025-11-27 17:00:00,6826.75,6828.50,6825.50,6828.00,2204
2025-11-27 23:00:00,6829.00,6836.75,6828.75,6836.50,3628
2025-11-28 00:00:00,6836.50,6839.25,6835.00,6836.25,2378
2025-11-28 01:00:00,6836.75,6841.25,6834.50,6835.25,2282
2025-11-28 02:00:00,6835.25,6837.25,6832.25,6835.00,1045
2025-11-28 13:00:00,6841.75,6844.50,6836.00,6837.25,4403
2025-11-28 14:00:00,6837.00,6844.25,6831.25,6838.50,37022
2025-11-28 15:00:00,6838.75,6852.50,6836.50,6851.00,46368
2025-11-28 16:00:00,6851.00,6856.00,6842.50,6854.25,59331
2025-11-28 17:00:00,6854.50,6863.75,6845.25,6860.50,127339
2025-11-28 18:00:00,6860.25,6863.50,6855.25,6857.25,36858
2025-11-30 23:00:00,6854.75,6864.50,6848.50,6853.00,15184
2025-12-01 00:00:00,6853.00,6854.50,6826.25,6828.75,18636
2025-12-01 01:00:00,6828.75,6831.00,6817.25,6825.25,24055
2025-12-01 02:00:00,6825.50,6827.00,6817.25,6819.75,12038
2025-12-01 03:00:00,6819.50,6819.75,6811.50,6814.75,13157
2025-12-01 04:00:00,6814.75,6815.75,6807.75,6807.75,8400
2025-12-01 05:00:00,6808.00,6812.50,6802.00,6811.75,11085
2025-12-01 06:00:00,6811.50,6815.50,6808.25,6815.25,8158
2025-12-01 07:00:00,6815.00,6817.50,6808.75,6816.00,9441
2025-12-01 08:00:00,6815.75,6827.50,6812.25,6823.00,15999
2025-12-01 09:00:00,6823.00,6829.75,6815.00,6816.25,12645
2025-12-01 10:00:00,6816.50,6825.75,6816.25,6820.50,7614
2025-12-01 11:00:00,6820.50,6821.75,6815.75,6819.50,9301
2025-12-01 12:00:00,6819.75,6821.25,6805.00,6808.75,17697
2025-12-01 13:00:00,6809.00,6818.25,6807.00,6817.25,26292
2025-12-01 14:00:00,6817.25,6844.25,6811.75,6839.75,196488
2025-12-01 15:00:00,6840.25,6844.00,6813.75,6842.25,227436
2025-12-01 16:00:00,6842.25,6850.00,6826.75,6845.00,161690
2025-12-01 17:00:00,6845.00,6853.50,6838.50,6846.00,111118
2025-12-01 18:00:00,6846.00,6855.75,6845.25,6853.75,68143
2025-12-01 19:00:00,6854.00,6854.25,6823.75,6827.75,158791
2025-12-01 20:00:00,6827.50,6836.25,6819.25,6829.00,229870
2025-12-01 21:00:00,6829.00,6830.00,6824.75,6826.75,46957
2025-12-01 23:00:00,6829.00,6831.25,6822.00,6825.00,5972
2025-12-02 00:00:00,6825.00,6829.00,6822.00,6826.50,5344
2025-12-02 01:00:00,6826.25,6833.25,6825.00,6827.25,6603
2025-12-02 02:00:00,6827.00,6831.00,6823.00,6829.25,6763
2025-12-02 03:00:00,6829.00,6829.50,6815.25,6824.25,7765
2025-12-02 04:00:00,6824.25,6825.75,6819.75,6820.75,4001
2025-12-02 05:00:00,6821.00,6823.00,6818.75,6820.75,3225
2025-12-02 06:00:00,6820.75,6824.00,6814.25,6821.00,5189
2025-12-02 07:00:00,6821.00,6825.00,6817.50,6819.25,4373
2025-12-02 08:00:00,6819.00,6830.75,6812.25,6829.50,11846
2025-12-02 09:00:00,6829.50,6837.00,6829.25,6834.50,10755
2025-12-02 10:00:00,6834.25,6846.75,6833.25,6845.00,11714
2025-12-02 11:00:00,6845.25,6849.00,6842.50,6843.50,9307
2025-12-02 12:00:00,6843.25,6845.75,6837.00,6845.50,11456
2025-12-02 13:00:00,6845.25,6848.50,6842.25,6848.50,16318
2025-12-02 14:00:00,6848.25,6854.75,6839.75,6848.25,151220
2025-12-02 15:00:00,6848.25,6862.00,6833.25,6860.25,227590
2025-12-02 16:00:00,6860.25,6863.50,6818.00,6830.50,296194
2025-12-02 17:00:00,6830.50,6853.25,6826.00,6826.25,143539
2025-12-02 18:00:00,6826.00,6840.75,6824.25,6835.75,125867
2025-12-02 19:00:00,6835.50,6850.75,6832.25,6848.00,120124
2025-12-02 20:00:00,6848.25,6853.50,6838.00,6839.25,172245
2025-12-02 21:00:00,6839.25,6843.00,6838.00,6842.75,33945
2025-12-02 23:00:00,6843.00,6847.75,6841.50,6845.75,4853
2025-12-03 00:00:00,6846.00,6850.75,6837.25,6848.50,9811
2025-12-03 01:00:00,6848.50,6851.75,6847.50,6849.75,6232
2025-12-03 02:00:00,6849.50,6855.75,6848.75,6852.00,5587
2025-12-03 03:00:00,6851.75,6857.00,6849.75,6855.75,3923
2025-12-03 04:00:00,6855.75,6856.75,6854.00,6854.50,2399
2025-12-03 05:00:00,6854.25,6857.75,6852.75,6853.50,3003
2025-12-03 06:00:00,6853.75,6856.25,6849.25,6853.25,5340
2025-12-03 07:00:00,6853.00,6857.00,6850.25,6852.50,4646
2025-12-03 08:00:00,6852.50,6856.00,6845.75,6855.25,8586
2025-12-03 09:00:00,6855.25,6855.50,6847.00,6852.00,9220
2025-12-03 10:00:00,6852.00,6854.50,6846.50,6849.75,6094
2025-12-03 11:00:00,6849.75,6853.75,6847.00,6850.50,6642
2025-12-03 12:00:00,6850.25,6860.50,6846.50,6858.00,11694
2025-12-03 13:00:00,6858.00,6862.25,6854.00,6855.50,19739
2025-12-03 14:00:00,6855.50,6856.50,6817.50,6832.75,233829
